x,y
0.855769030161766,0.6646373116338321
0.3037550545312049,0.3530503021580963
0.1249582805913582,0.103539177589859
0.4416876471295389,0.3688971478490148
0.6690117480697307,0.7033810843264765
0.3725363775929901,0.3533244237305631
0.0878156591194164,0.0614694567824315
0.4887399202664549,0.3449411974164674
0.5976567999493259,0.4601983537854063
0.6157342780922725,0.5553065546155235
0.8528512461113593,0.6734968730914849
0.915517553277476,0.8294100512941747
0.3153484147483796,0.4068013647432842
0.8261772816808967,0.7511222430374479
0.5181935775077187,0.5339112933337171
0.8898681062112508,0.9097903710137047
0.4749128313827654,0.3845004843815991
0.8787764755885636,0.7554304084078648
0.6751588641825261,0.7357266170503864
0.2075949752968496,0.2485411284425917
0.7018128205671496,0.4847095893078462
0.943162542949182,0.8019587797241197
0.6739047761725124,0.660228529879523
0.2219194840721418,0.2970685780599981
0.9113849351146032,0.822154644550446
0.0159378356454869,0.2314682268189109
0.8221720475045079,0.7882411304151475
0.0634025891903974,0.1910540830151493
0.5953734639662568,0.477705022354001
0.6716072704460004,0.6695141063678982
0.8191498240022819,0.7511237193460074
0.5903069304457349,0.5054727975436147
0.1186274916576418,0.172773426647801
0.2784009435043811,0.3759775253569081
0.0889870895985533,0.0857103469150248
0.999509280783246,0.9230238134791804
0.5381246034818569,0.6444297365761915
0.466360365875278,0.4261966278630453
0.8971964657154976,0.8229085566047718
0.5833960014593728,0.506490468969623
0.5569860447275587,0.5711670523515396
0.2534243276235672,0.3325640134583587
0.8402291893248672,0.6599606737452612
0.7582998020855873,0.7168293798306782
0.9051497004982384,0.9015163029475116
0.393787867354529,0.5257990376963716
0.597305411221825,0.4132354034313475
0.3683139519504502,0.3424031326692015
0.0792167799717058,0.1053544146578836
0.8064533889698297,0.8098433418407521
0.6305817347304514,0.6038209260804251
0.1933848050335669,0.2857908707431125
0.1864376203091688,0.2524548582534194
0.3061080679059246,0.3493170129869585
0.5630742401969155,0.5465844220662188
0.5148333056890163,0.4927315502787756
0.548394811405672,0.5902315104728246
0.7271911490284519,0.5921431189661317
0.4436719992021792,0.3792708767080979
0.88281941849213,0.732928348169632
0.2414541586466756,0.2236438743797432
0.9844331177052804,0.8325891523606851
0.7790045677916729,0.8338903353721047
0.2185049119989395,0.2034811271842418
0.9226048426927984,0.901835301080521
0.5163974733657317,0.6807749633506796
0.2620932102762341,0.338364348061843
0.2737986047509101,0.4240335840027869
0.3521229915778244,0.2511810080002246
0.9867327160081591,0.8300125647026689
0.988514282779552,0.7861487823367115
0.3116193186402227,0.3535667790582029
0.9192825055678568,0.8819851505024472
0.092251890823451,0.0759846051746477
0.3129253540133712,0.3589462625240094
0.7864429771153685,0.7293811414901082
0.9897756596380828,0.8528696348887319
0.1301261781358258,0.2885721384440811
0.2258943317111766,0.1408569780180283
0.9111412952078892,0.9663872377263846
0.2569977581235674,0.4207661547944153
0.1592922942260523,0.3386227705058373
0.2903308887335052,0.3836326635385531
0.3704704944279711,0.3606611128733686
0.4199729400145296,0.4866644836598848
0.7718075701736706,0.7361250347153839
0.5164056994131275,0.5242183698645427
0.252078777683131,0.2785261765722143
0.4309921968066678,0.4987225905460801
0.6551323152065577,0.6646265118251155
0.8299951504114784,0.6883636792445472
0.4581587875199997,0.4282245446925127
0.7294590587520149,0.5901489141570989
0.9196438498057368,0.9102059241155288
0.5555083777485923,0.5415549031862658
0.9128589106128886,0.8956595724756067
0.6343239670796033,0.6665108682418082
0.2394679789865351,0.2698695603521821
0.7729022910234952,0.8073011770400397
0.6498882188900204,0.7136174613633841
0.8601792413945063,0.7481174729419193
0.1887016050062758,0.2187077578893785
0.072788109649634,0.0607386240431368
0.6241828182318192,0.4480536019048315
0.7324154836689337,0.5863156921547596
0.2915159933458321,0.4226729164190821
0.4290306034584679,0.4445851251479012
0.4716145382999994,0.4031356942191453
0.1300789920427119,0.2098439876570605
0.93640920278232,0.8128253113450798
0.7073189380358346,0.6454109861973416
0.3356808666157852,0.3181932488560944
0.6744167742069633,0.6768330449270209
0.2681338789487495,0.381536519712535
0.2400808146043529,0.2109373301815081
0.1863089198992729,0.2135391129455049
0.7496011051997298,0.6272337644473334
0.1160422709590201,0.0987597127585378
0.2360327617634071,0.2397305106972838
0.4289506592789587,0.4684780411664909
0.8875359873333335,0.8810282288451987
0.0968873854325357,0.0584884018610933
0.5902636366748035,0.5171784955861715
0.2520672602438166,0.2977370246325299
0.1328781840575482,0.2322225385566495
0.6953825049282342,0.6704062448052036
0.9998286331140648,0.9078302602309912
0.4850518051953863,0.3841237072350285
0.897055798657731,0.8465637556821746
0.28224819111862,0.3514882646014635
0.5686871917262165,0.4905964476290076
0.402121776939943,0.4387354577274626
0.9246930191278346,0.9543374569981268
0.0769741932514318,0.1704789299625283
0.6925563231034128,0.6537270699508013
0.3923068150893287,0.465005100468942
0.4300754992705741,0.546141238463633
0.4043736005656598,0.5266707065383117
0.177069792979756,0.2461119651763928
0.4465214154167353,0.4138469291672459
0.8587510878673982,0.6569568911534549
0.7466567961732747,0.6374502622323065
0.6832098329020266,0.5852835289396933
0.8812514068420038,0.8430528757787222
0.7989615914336016,0.7931860033882612
0.8658966819026718,0.7504923955909814
0.8376599640951685,0.707862454609985
0.7490994058744946,0.6611067823331755
0.9772652738477026,0.7926982074776456
0.5757424307099148,0.5523391377594835
0.9150284167782629,0.865214637717426
0.0192411817278368,0.1595871441108971
0.8685043985614733,0.7384787122521315
0.3243935752027321,0.3335288555459014
0.7539844002259266,0.6192023087122182
0.3696301320981277,0.3816899153014062
0.8027793260942524,0.7550004258574494
0.285280139164336,0.3496875913319472
0.7816923264242533,0.7858029828705992
0.4193316308459265,0.5452186317456069
0.4129696472247668,0.4832472867453225
0.5778576527307548,0.4933512197789274
0.8886602198714767,0.7782206260833667
0.4871326414478831,0.4678975707707879
0.6507085374950519,0.699782120326304
0.5268500014250861,0.5488938371936951
0.5338147449647718,0.5665321016696467
0.2648153394012328,0.3870944492195438
0.0718585385874292,0.1879692641802028
0.4150433695904421,0.5153646619966651
0.102150904973168,0.1722770544164078
0.7158699292816931,0.709314965569891
0.0939389625544333,0.0829883072210899
0.647669088635831,0.6651469279394664
0.1698718963103082,0.3306891855817606
0.6220376037652794,0.6102447935465255
0.2842264202044237,0.3924209190881932
0.1763465119831222,0.2942976611105691
0.4214889061935719,0.4057940869681428
0.949649088385654,0.8335346638514796
0.230120912977651,0.2450194638813504
0.0470655298058734,0.2169217850234894
0.9383502208712192,0.9199803000880526
0.6677029070427143,0.7630041025274386
0.2262585711640383,0.2146798914992722
0.8640496073033712,0.6664336922390628
0.1996568689142007,0.1515837013220903
0.4123793263458724,0.3706600451445684
0.7918382233728001,0.8179187844863705
0.5836025417078816,0.5472817712269005
0.3059229983772294,0.3691934451255822
0.8422703797470507,0.7052451946368394
0.3619445098852422,0.3077579195630744
0.0209073884205194,0.2112734032679813
0.5650357524235485,0.5651091885315145
0.3689311254291919,0.3843526743762365
0.5494409649036573,0.5542568360510879
0.5523673473267087,0.5324939148843578
0.246510424162257,0.2724163904959402
0.7447267345849564,0.6295729393244303
0.2908985639066466,0.3530229738831168
0.1165802180968906,0.191801004827396
0.6173956210498339,0.4858324599862545
0.4516988619735422,0.3538473475444622
0.7695766608516552,0.6555950876421257
0.4264892864174675,0.4518718238645144
0.8445940224552257,0.6695229500410561
0.4321375255063615,0.5160261176044331
0.2251506777274487,0.1925771603707206
0.1703840878920511,0.24366248396658
0.461700592721859,0.4441966556195932
0.086828379221822,0.0946942998350932
0.4362108750536165,0.4023750808387263
0.497633993314672,0.524963177444133
0.0148677292562578,0.1424255573576817
0.893730908890625,0.7761589683171706
0.3815544253880735,0.4565537553550787
0.4356280399907949,0.4808376557305464
0.2392042388186945,0.2125782323128245
0.9139699095107452,0.9403942677524046
0.4836257186666818,0.3806626045069939
0.2849435223709411,0.3238494977614413
0.678904140777586,0.6124665907616887
0.2086143450694067,0.1990302944757911
0.9974360413013784,0.8560949291494567
0.1761606814137526,0.2884900675685646
0.5877363926267698,0.5723372122250827
0.8354313328720587,0.6428054764995219
0.776574462377123,0.7107805589850812
0.6611078894141226,0.5685283939784761
0.0479119726387015,0.1783188319248114
0.920835812273096,0.8241694151055595
0.1761903173357858,0.3031824205686438
0.417581235915985,0.4413388336763024
0.1572976684988892,0.3230569792387721
0.9820855430554546,0.7164548055318141
0.5132331670381958,0.4383676038633376
0.8457718012904452,0.6564634443970968
0.6031855626595668,0.4700185107716697
0.5487226075126749,0.5135250321285819
0.2139799841031801,0.2461496420963152
0.429933415768295,0.4610819783609271
0.6238722161043435,0.5461828691541066
0.8924951748448667,0.9065567281093134
0.1408209273582006,0.3170013422714312
0.1224301059554508,0.1631869630228284
0.2604214216408273,0.3442472049884851
0.1627273511433471,0.3403970038669037
0.3371367821636888,0.3056495429009367
0.1027745416031359,0.0630752476602194
0.0710764078517511,0.1900192976680259
0.760124435011677,0.767738662140341
0.2830214413346628,0.4012600069421898
0.0599063923482868,0.0811024404068545
0.5558749532663912,0.5339714169235827
0.0604564373927829,0.1580941500973486
0.596445655219163,0.4931215126833765
0.0240561683701718,0.1710006837392789
0.3463068311571208,0.2947718237170094
0.9033530470847098,0.8927750891146086
0.6836728029663199,0.7590216877222677
0.1356822602598146,0.2516623131233824
0.2028139658491114,0.2541153731727769
0.8532749666991523,0.6910741092868065
0.3500051730403202,0.3232382156714125
0.8051659486447664,0.7499643511781331
0.642061408579072,0.6255102535180276
0.3370207877806499,0.2347937001797057
0.0065160979839714,0.1019832311066978
0.2479330149537784,0.2271033066790381
0.0175809374868371,0.1738497513356577
0.6684864486392087,0.6490258110456109
0.7975409946340408,0.8177557071972991
0.0332669027725535,0.1493914525469717
0.0591856942401379,0.2135943457112887
0.63827788771821,0.6663860145639904
0.1653640106931292,0.3697030102680339
0.5887712334103344,0.4982860396164133
0.1554740138446518,0.2361720234841975
0.1550602089534396,0.1851162655528002
0.4437536973761682,0.432750398073033
0.8816020421345789,0.8388706410639386
0.2962190555386425,0.3665445127438815
0.1625663064000847,0.2727559118978233
0.0569780313301233,0.19122840936022
0.0481663809677722,0.2062423498309999
0.7017755424654947,0.5742173000086956
0.7855463446512929,0.7550093821867335
0.755968264358739,0.6512851901121147
0.8042733967739677,0.7742328022342686
0.8019640717169891,0.7374166362738093
0.4252278727999515,0.4800526527546594
0.1201444979659089,0.1241429371299232
0.1020386573906667,0.2367342789365218
0.2769816472816889,0.4444950541318088
0.5991398154212675,0.5329528607929971
0.0418757028225609,0.1709704475351546
0.6976527579563571,0.6031352378044944
0.4617851968269675,0.3960014690687402
0.3356080632627795,0.3649424291213249
0.5652905464709448,0.6081930779286653
0.5724311002679685,0.5162258319517758
0.8967969250596173,0.8469131641325739
0.4322038117126182,0.4434955155406554
0.9268144736097044,0.8925267330990315
0.1644699969661641,0.2858138630084328
0.4982180526100765,0.4995166776679998
0.1362483996382915,0.1979067450592506
0.865104749084005,0.6919827308879533
0.8482453388655128,0.700329063314898
0.4521713386276415,0.4283121812037449
0.2559745932831465,0.4121971817703483
0.3481350410617215,0.2720597898638391
0.4598128155357755,0.2960176520636298
0.8657831370579667,0.7713218097825785
0.2813875601887433,0.3663747936837689
0.5498178605288834,0.5480512230707035
0.5819801924155158,0.5106423499502329
0.593273664322573,0.5334124763573412
0.2824548023747653,0.320401658426215
0.6785727624680188,0.6993900525874461
0.258742474848952,0.3381149864607662
0.5550533429991332,0.5364712513936123
0.7160263867866181,0.5545200078771275
0.1368248158018994,0.3052258699140325
0.7244095798189787,0.5297198609055624
0.8918327758683797,0.8181391645352571
0.370566379298881,0.3994068453727148
0.5704293399432796,0.4926594123006358
0.769150091635278,0.7334688228002034
0.7759486812300818,0.7849226902389251
0.5773229356321594,0.5083114713093905
0.970115268417483,0.7519719100725
0.8419023564133284,0.6220885194373984
0.4057250839095757,0.5004569326190428
0.5699106719027952,0.4807046943197434
0.3094245665844207,0.3523021458530604
0.8665329147549135,0.69720193663675
0.0090351504877271,0.1840040500613574
0.9496093895000548,0.8901041277822397
0.9673072372070474,0.8177163752952318
0.4512608204000133,0.4032030229746756
0.0331761692967982,0.1478979454516237
0.6712203076360331,0.6484047834846903
0.7043209200459749,0.5870211116793899
0.1138104351245475,0.142908226093137
0.6442271003311021,0.6093222020222628
0.0511859995553964,0.2662034719490617
0.2679706980183094,0.3878520774920738
0.952347338689003,0.7905392508790929
0.0125532855736907,0.184196253617404
0.3130685696400227,0.3439278810446392
0.420089259853373,0.5039939022537219
0.7898606894426997,0.8160606042670816
0.8963201788127986,0.8398719611308122
0.2690231909444937,0.3456786783895095
0.987242582005288,0.8518515374170853
0.973368472038522,0.7467579165203997
0.7597254344087571,0.7676426967244904
0.0677170567272597,0.1477862899754201
0.6263493888358389,0.6009481615574055
0.4748265235441382,0.3574135312978345
0.5768282513408122,0.4363634712962084
0.0140525650584079,0.0957368252840626
0.1774175051081937,0.3646446781066563
0.5682392932178639,0.5539164103783898
0.5090382917870709,0.4823107100768825
0.4383794790720355,0.4567559669054081
0.5888679429512719,0.4425406827503532
0.0675414564849063,0.1219782861511556
0.2781508887441689,0.3770340435521284
0.5997983955083176,0.4256742569482326
0.4473809057156516,0.3941530801117067
0.0611980379994664,0.1622817748242699
0.0831839594089603,0.1886300634416353
0.90109192110524,0.8100331545589983
0.499986467077521,0.4829308311533814
0.273633995026665,0.4291857482109126
0.9235498541663122,0.8339123611909239
0.3624317753612419,0.3348856935684479
0.6264875725181266,0.5900897227203945
0.5395739791820816,0.6421440947416325
0.8547455694938173,0.6986783812740879
0.3138640947883094,0.3623484572593258
0.9352766252444702,0.8830939306655385
0.2864205825028703,0.4784436368012484
0.2783553951199748,0.373670723787927
0.7418474581435903,0.6466471719082857
0.8783481491468771,0.7828128070073582
0.9875826265882802,0.809188525807673
0.2407397814385746,0.2827979328239536
0.4366461656835882,0.4366278201936195
0.2659019997493295,0.3490321486764052
0.4089404712580444,0.4451937205758435
0.5176105835236945,0.506228218777239
0.1973310236166061,0.2825888853782712
0.646967397342026,0.6848672979096972
0.4636839112898232,0.392315071184869
0.1699730219282118,0.247497236235898
0.4485223344761882,0.3993387753589335
0.4206608986145098,0.4704364551192531
0.2853405078785503,0.4161294608562717
0.0070808578509585,0.0835530428619659
0.935642990204628,0.8950750001357056
0.6040955699818161,0.5149112049747353
0.5809325085133843,0.4845898174267216
0.4714483869900861,0.3548093868981733
0.938942324782102,0.8387815842677474
0.9425640403606438,0.8517624473660121
0.0884275074807325,0.0747582126037047
0.3385478217384828,0.306535231019349
0.0816255168719505,0.0858483306801416
0.2939327277849226,0.366666097228624
0.2095048563537275,0.2058418706001465
0.5552299958957522,0.624189840205267
0.8528564494234125,0.6183332194015415
0.2119759244210895,0.0990637508854199
0.7648227968618146,0.7521649034353792
0.890494798044468,0.8726294675617416
0.7602519619112671,0.6596928128044073
0.9088324371191816,0.7844357962337952
0.1170978740388494,0.1739245713036133
0.2715634337189149,0.3813871731082341
0.9019956978831546,0.8633471923768185
0.7648424831048324,0.6778135746075643
0.5060167514789282,0.4875783146870042
0.7639174155173737,0.8435894638717669
0.5708698772455937,0.5016716014835261
0.533597383448719,0.5956598734886785
0.7124418757482393,0.5543021079592703
0.7258317056868149,0.5951961997707329
0.6479263421591772,0.6383567552653697
0.0,0.068918556725272
0.2564792655860952,0.3156221920361859
0.732029814253441,0.5901166590380329
0.5749073989069796,0.5649435928346894
0.7028550311086298,0.670518867955247
0.5263686184549526,0.5942325411350258
0.2539165262701351,0.2952324193302943
0.7163226251765562,0.6125689413082344
0.1990272355936307,0.1934447089624691
0.2051970435953872,0.2023456234727312
0.7681530540333965,0.7327928264906687
0.7994089833277362,0.7754469644540498
0.8151185865361719,0.737456952758301
0.3018192586121087,0.3730267720882207
0.4769255937913756,0.3734141312374385
0.1280089656624975,0.1935495685183993
0.3357929648204054,0.2811848256866652
0.0921345477878775,0.0725822540286113
0.8935449806267816,0.7961526866838018
0.444248029672699,0.4516517766525082
0.7988688537975257,0.7955828795128783
0.3623105976537732,0.3708456296879982
0.0804580286286242,0.1417053781081875
0.760768048381788,0.7365636394376941
0.6048121145104068,0.4471045309916026
0.7134938057481788,0.4945798563707349
0.7089432554079821,0.5806545634384429
0.5996137491965342,0.5401002059115916
0.5125576000730355,0.4433907763610094
0.9977167650208252,0.8088370007679195
0.5727237520461056,0.5084819514142176
0.4432274948658111,0.4248070241892837
0.0338269650993855,0.224810472700407
0.9010442661172372,0.893567807964942
0.9644229185309636,0.7621108789396945
0.5724876046376057,0.5556514049893906
0.9689586949673812,0.7386318253717834
0.8343965559137606,0.7043315941854197
0.7764503962522655,0.841614005004793
0.4985352514107858,0.4235748585429798
0.6711347279645736,0.6813152980983858
0.5575671055914002,0.5971372436883591
0.4214030023933869,0.5020635112655315
0.1768455286298879,0.3229558743730305
0.950222987098578,0.8954578053711822
0.1609657929460979,0.3688024815994021
0.8768144622361157,0.7580308887033196
0.6218585999168667,0.6330392306191729
0.8425115208255792,0.7318526399315163
0.4668347999812372,0.4758919744075119
0.5167468200061199,0.5435382177759107
0.5736618787820659,0.478668518143081
0.4095351426349162,0.5035865026652511
0.7905710782547584,0.8190005271967521
0.5350859975291351,0.5370495741626514
0.2810127398417015,0.3757708572340932
0.9046273464251816,0.8763359308684036
0.252865899887725,0.3009197402622467
0.6660933318718266,0.6319869367274652
0.621173364703825,0.5508884989603716
0.4515957797417382,0.388198695563559
0.5516856226740737,0.560316498591386
0.9266180203564616,0.9241071520158138
0.4166089517989448,0.4768865087352301
0.7772457986202195,0.7684036026952565
0.4780119976537355,0.3304226914681478
0.4611501189762983,0.3324433817262919
0.4815127042653321,0.4975864099352339
0.577195823215489,0.495038588263435
0.7765854631094274,0.6720672810753963
0.498534984573439,0.4832134972967521
0.2275967605417412,0.2248066374161136
0.0132110423942548,0.2048418803223121
0.6532959343881316,0.7136556934594787
0.3046654958894222,0.3132331854203809
0.6665113474360822,0.6965918054684994
0.9028088356278424,0.8911725051898097
0.8689183064063579,0.8071995743958515
0.321753222807262,0.2838141981989337
0.2571166266800431,0.3247798179859293
0.6861185467099989,0.704084635161109
0.9175780908386398,0.8358324910774324
0.4366007994055187,0.439648076091436
0.4721030311867905,0.3564510527488185
0.6882155225294038,0.6444402782539909
0.7813919745472572,0.7079633091317089
0.7398471375108288,0.7026626181045246
0.8561606040856924,0.6642057834141304
0.70030522748752,0.6029267061021081
0.0246013807760707,0.1415987232104578
0.6688784744075928,0.679976046601997
0.7033540032186253,0.5969777577333939
0.8656138026611249,0.7176643445435412
0.015669592497247,0.2402287638453847
0.6903695113437774,0.6025884600109487
0.3048460354861906,0.3890759628863891
0.724913245710896,0.5851555442616608
0.902710546108226,0.7964325297090108
0.6955783874371767,0.5794076285505719
0.7485139627946786,0.7139255827315304
0.6443582824923041,0.6587868059620339
0.1299001500266294,0.2247984429458956
0.3157514634695091,0.3459436054497805
0.0226227883018024,0.1895144876750032
0.3120162298040482,0.3974307150142399
0.0139507548771912,0.1076523877839927
0.9789194359957436,0.7849002258060469
0.4669924771659122,0.3962476844494775
0.2695191611893951,0.4330695347313154
0.7953367414780904,0.8010800225591186
0.5794451766535692,0.57354100333429
0.7676679189733465,0.7990466891593391
0.8256030394627156,0.7481151819369513
0.528779948877587,0.5379473099759429
0.053446117092123,0.2649569667159629
0.8750974212779237,0.7383538194663339
0.1840003979658134,0.2631222986688935
0.896167027909616,0.7815644562563165
0.4743392118741837,0.3780587213193412
0.9541054086639192,0.8018490162087972
0.3675365496154885,0.2752110238685734
0.7715592418652707,0.8096980379106737
0.3020340620201253,0.3250682180354355
0.8988181248177453,0.8451230576433508
0.7639923759431955,0.7619686479715606
0.4512284922279156,0.4862486670600976
0.0908192228618115,0.0688118731557616
0.3305312639813583,0.2887203632061054
0.3367861172697068,0.322862706792703
0.6448768481386059,0.6450355487765397
0.0143633380504686,0.1233334350728825
0.3420178303198643,0.262680469305198
0.5788761705810208,0.5116159590050702
0.8165396001451789,0.7176513820844092
0.4233886839307131,0.548913757453569
0.8840660761761036,0.8311408442516394
0.340659207813149,0.2694952493984087
0.7727284098979945,0.7384070424190807
0.0060485686836287,0.1573483172563805
0.1632239221488985,0.320634101501896
0.4930230115290711,0.3515656562940299
0.2990102672597132,0.3765238693471222
0.0963840335481594,0.2138391927689492
0.1945014988643682,0.3032502377133102
0.6617449722269946,0.7151022285281555
0.2556877214945997,0.3823230806746431
0.6336571748290328,0.5769877697058384
0.1121354355458495,0.1401132306409804
0.1642978117316078,0.2360546900567525
0.0083305589160768,0.2254911240525248
0.7488616911714704,0.6332321544247453
0.5563044042777571,0.6614628273740938
0.2332323940431291,0.2489927520086856
0.706716328543791,0.590874370484931
0.0163494683694553,0.2056222734328796
0.761349304145896,0.79406718471744
0.9379350390501734,0.8661372558610487
0.1931106779692825,0.2137921111224747
0.8295207093240292,0.6466102658049826
0.366712736674758,0.3499306655446738
0.4444248817750298,0.4595858931919003
0.4338642541088212,0.4986908364278022
0.135697852455823,0.2462890574249669
0.7800112302858163,0.7691404326239076
0.7940180056937962,0.8129891136170516
0.6257903455819362,0.6561874024468516
0.0128043444897465,0.0816214353089265
0.1131931072404693,0.1180225197785816
0.7289615886392267,0.5611098289071148
0.4938494809431144,0.4248678591399386
0.4360473163048788,0.4738189236802302
0.0680926750911591,0.215679333321964
0.8522442949145523,0.7064922362342425
0.1493060552741617,0.3470232548544877
0.0359993677540539,0.1676822491558637
0.4135572545593031,0.5042790009042287
0.5872414482888506,0.4806506463120534
0.1576046912286271,0.2814156551480851
0.882122428430329,0.7527507724714054
0.6503392388402183,0.6401358702080671
0.6557099822305131,0.6900806663843706
0.9903460536708336,0.781111338686305
0.8324392793093026,0.7630098037448514
0.1525605591565743,0.3175352342203918
0.0115417435136948,0.2185468806223593
0.0022471855459607,0.0332008964483631
0.7833050073558248,0.772972345448749
0.2926835573435351,0.42857628162547
0.1944010941243866,0.186738470929569
0.3887325316208214,0.3439832291485759
0.032847143898757,0.2167793340783461
0.1939306755032991,0.3627616524784288
0.4077285017405345,0.4964540213301869
0.1529221578915034,0.2947020639861307
0.5085183165491581,0.4476596147538452
0.8557694736253314,0.6684953788213995
0.828122336039952,0.653048606442619
0.4440481190563308,0.4882058689208365
0.7848661256717201,0.7928697100965333
0.1304590561003932,0.2698686512479079
0.3483627993685707,0.2459777150107946
0.4580719775104054,0.3390992694305219
0.4898853745662508,0.4462357085375376
0.4400181272913664,0.4223582491921102
0.5976545383641672,0.4769891235585886
0.8241471574757151,0.770881249996318
0.8970056101841929,0.8070171682849274
0.5514775174782897,0.5327742809239534
0.9830741694267664,0.7771676660332476
0.7761933172112225,0.781119864794098
0.5826289076556126,0.4647031057117374
0.8134868291224734,0.8108390291334965
0.8539567424970704,0.7326263147007588
0.1989219227140993,0.1706036622613808
0.2410437028476091,0.2833391343019886
0.0261356836245384,0.1411810014179978
0.5835369111225336,0.5595722211975198
0.1565401610201194,0.279483413373076
0.1823913889157187,0.2405145367871187
0.5913007147046213,0.455659612141664
0.1081505439669964,0.0704988236862439
0.5992901903932588,0.4656666464265793
0.7310163223859931,0.5788647991911691
0.6305070072297488,0.5613812073047558
0.1033242287097508,0.1083922566907128
0.2633559401045545,0.3686506091992688
0.1761009296653424,0.2840450899292367
0.3572736149689692,0.2594887839521027
0.2110556037927679,0.246611614092148
0.4198849045794366,0.5051568081146343
0.2418538274395798,0.1832233903712767
0.1108507832962183,0.1532326593452288
0.0922007327681611,0.1665236540151409
0.5921092089904453,0.5483406238433295
0.2528869889323741,0.2936634310517068
0.3323194379668732,0.3156712854508915
0.8282931522227551,0.6499963127850105
0.0459064661326041,0.2036550771612899
0.0874375788315877,0.1029947767454475
0.1289557221978522,0.2511893409726354
0.9744736848549932,0.7458159951545843
0.5042448283565278,0.4648864771294727
0.5301967714859708,0.49427112467434
0.4476629599966338,0.4201632790351832
0.2824743209088105,0.3689419517641389
0.782973797148139,0.8236127637042815
0.4019227973431276,0.460861956699155
0.7225329424185708,0.5785756929460941
0.085913115879517,0.1264238345933681
0.6725147980107062,0.7657709252250946
0.6452281356814544,0.6988876442308614
0.5329901007534071,0.6004329780138167
0.3016939236245189,0.3384058333829899
0.4564360360973584,0.4246789561721288
0.6409440145408776,0.6210574746475769
0.8602841788376319,0.7441508847031775
0.3201461659521416,0.277383772366196
0.2669381054392147,0.2997921790317522
0.6691507056218591,0.6500412399233495
0.463026769902137,0.4199853177533745
0.6159994235431294,0.5019001116992735
0.5110155454234601,0.572388702445062
0.7907825814180295,0.8227208519590484
0.9010923474726872,0.8936605364257888
0.5521245247049702,0.6166420800524298
0.5663807938981852,0.4913966316498459
0.7243457730672713,0.5309650721368906
0.0967091179776895,0.1208028935126694
0.3252749763479654,0.315677039066488
0.3815711037634512,0.3995653153894711
0.5023016520876113,0.489336045726773
0.0452543799364684,0.2345398238285022
0.5766848127986743,0.4833577825421327
0.5903550666223631,0.3978705066484334
0.3035779099338435,0.436191608862088
0.7335359683653612,0.7007264539594189
0.5641940954032956,0.5649611381782396
0.796996841694981,0.8245636144372
0.5811888418355432,0.4698263116544051
0.7614212645067695,0.7591582609365576
0.5955860978765504,0.4867944574714702
0.3896252965990564,0.4005529162905626
0.2145032933937174,0.1879780501135088
0.3910802636952688,0.484157111612446
0.0924742560124415,0.1268117541327004
0.0846365496253767,0.1965763691248855
0.0451968016283116,0.1954713645876896
0.1519487013979036,0.2885486178531398
0.5605241202931149,0.5327928197892818
0.4593210848901452,0.3306830911619029
0.2611936426323817,0.3209461811198748
0.8409702504705892,0.6407421668820419
0.8881295224604028,0.837270744284098
0.1761457998124261,0.2637241563686687
0.9523350568724512,0.759722866828695
0.4304736508766538,0.5358188735866305
0.2345185545780302,0.2431157312262095
0.7028509462922236,0.6480947437141397
0.945062895327779,0.8232205881310778
0.6014138375047121,0.4279490906012447
0.0307177241474444,0.2320088526734821
0.3303859392872682,0.2427738048291421
0.4472870941797358,0.4744106652602367
0.3996187780813796,0.5554331472303049
0.8917975597877036,0.8151824588290368
0.79097501607446,0.8520397296217685
0.9242446310478272,0.8631371817862303
0.8753128630521233,0.7759789064158004
0.0762549158007263,0.1319367555210887
0.7475385283494926,0.6774103783571327
0.8542641498101686,0.708710448870993
0.236043487104909,0.2704049366227611
0.4694531377344511,0.3589384591225542
0.3753470092626662,0.3373585379798669
0.2077129597026249,0.2411064054220784
0.5582426802803102,0.555652311571115
0.0305781959327677,0.2747330465088634
0.1370160569456839,0.2944537722404766
0.1561937455522111,0.2987664623581488
0.5378138203990082,0.5819321699003293
0.1496912910087458,0.2483874485718082
0.5395767845559859,0.60138575256722
0.2984897664438125,0.3294085704521567
0.9690275430240765,0.8501918241567035
0.7665045794150472,0.7583630509869623
0.2360266751896285,0.1111633627965305
0.1329338383717309,0.1426883588827256
0.5026830167884897,0.4647676523681926
0.2667191754253371,0.3529462267696509
0.3336514390831139,0.3494730672263543
0.0658477433022765,0.0601999181729727
0.9281364101846756,0.854634425476674
0.1574309792132069,0.2647383453843336
0.9586661809838438,0.8309041773842412
0.3996458550249263,0.5397938769536214
0.9844380622080244,0.8012607849889665
0.5721420635316777,0.4779417874180129
0.9823751377863866,0.7196469764802895
0.8069044417647917,0.7545096367646409
0.835732101479709,0.7010986285463505
0.498704854093007,0.443521658455774
0.5906132964012608,0.4681699516093147
0.1532128927524051,0.29402343188497
0.7742969155693077,0.7686361556068039
0.3196568980514169,0.3276871083405002
0.6129604553957362,0.5748531663174523
0.8074539564009038,0.7849581024734831
0.4614510647659844,0.4246608003919269
0.8145597957430586,0.7605924435246527
0.8724278325870464,0.705027643041159
0.5844121198814144,0.4405559516721609
0.0857178310983398,0.0878488569356993
0.8792235025040257,0.743563691452526
0.9930703551191632,0.8117762856736124
0.7150922986040986,0.524677974649099
