x,y
0.15824191907942348,0.3038001850196222
0.529016613519592,0.680096868614088
0.45993627563532347,0.4177390342143518
0.35183892349113327,0.37480329826326303
0.027681245017681017,0.18493251322104623
0.19664680660962416,0.21127395345825736
0.175111624091258,0.28218309200288944
0.48922163551159187,0.503927929363128
0.45544527324261513,0.46525304809223794
0.2797931369123192,0.41510486849043493
0.7165379237128311,0.6473834526571997
0.7692422600514466,0.7809901412629985
0.4639704887738293,0.3786752542120448
0.15331517380113352,0.36164371580847404
0.6141134751687516,0.5351608895587149
0.2692587569613928,0.35802023579089437
0.23141410248854571,0.20113757261442203
0.4185861264500605,0.4522950346917121
0.8048463334080118,0.7189605661131148
0.4616536110104076,0.45734971179055384
0.025332778839465747,0.2047829003752774
0.01005265372991897,0.09745584585808073
0.8671642927748067,0.6578909388799863
0.440745233435721,0.3566778446202193
0.6849770775275141,0.6872936237195922
0.06505845533690416,0.07648813533230721
0.2587630904273063,0.3337610763398438
0.8507974748085713,0.7024623877921702
0.342616268583971,0.25437154571822373
0.9748993883253743,0.7710318607108583
0.6562616258705936,0.6683016313348358
0.5764186507186794,0.47651026274176234
0.15732016642844543,0.3230569792387721
0.6720564460591406,0.7224210876653121
0.5678957370302398,0.48907255342074407
0.33139954947584316,0.28348217552062643
0.623267802276219,0.54956361460047
0.9430821620769039,0.7647764915266702
0.24646008203224107,0.20157012190658918
0.7554056397990688,0.6779102546088829
0.8275486042286038,0.7553288651874434
0.7785757234572386,0.8074710091889037
0.05032477657990733,0.10333484361430116
0.06666242585517729,0.12553559417026108
0.7737669670154647,0.8607177341717271
0.8554003130845771,0.6534477727641236
0.2835928088565617,0.3931361122124007
0.4953133511764394,0.45851367071122184
0.22769270522585183,0.24496055811338016
0.3428400886506854,0.34566278497801445
0.010675938344932173,0.12930692299808474
0.9725833887905275,0.696459765775435
0.39119429307699033,0.47645836070349284
0.11915540240468595,0.17938943136209004
0.47265235023281493,0.3937973374025845
0.2744675123482264,0.3864075745284628
0.27580003594787966,0.3064727242748258
0.9977753019294446,0.8780730238853252
0.6016969146239385,0.48630308680768525
0.3130179201528092,0.3934443913595995
0.18292075778382427,0.2976181117653004
0.7795177911609354,0.7733699918659783
0.15258237954810155,0.31753523422039187
0.7032013869219359,0.5340663986373075
0.2222007846977799,0.14115241818680352
0.2717370238356625,0.33722547527408053
0.7193832045595586,0.5116156007597599
0.2848438509215775,0.38009205714046107
0.09977258271495387,0.18758699931462047
0.572686347584834,0.4999551562132013
0.6859040955860806,0.6662509488297057
0.15006726686961955,0.33183942159880436
0.9179191505457629,0.844697298053054
0.5364854722918038,0.5377860275769623
0.3401159977471692,0.25654894392935423
0.11442161924402475,0.07662243181832634
0.9010957377779846,0.8819415510432048
0.5778564919288142,0.49956118104543645
0.3975725338401371,0.41819492773679084
0.8041030161088232,0.7155170026308666
0.01758345204853968,0.1738497513356577
0.4471884235676277,0.4083375531340475
0.5515788138679069,0.5529918121809797
0.7526002553148495,0.6507248731262308
0.1301447897886053,0.2885721384440811
0.8444286286919616,0.6677801549375896
0.9133365801450204,0.9095606023293762
0.022351302161788964,0.1787340013244524
0.9258657451789075,0.8938388847612816
0.30379849992924796,0.35305030215809635
0.124976153091447,0.103539177589859
0.6256506471927712,0.6466878005098713
0.26213069687497537,0.338364348061843
0.3894983011899478,0.4417957061612695
0.41074326298171226,0.48474552204835464
0.48880982363121805,0.3449411974164674
0.597742281448908,0.4601983537854063
0.6384564563097265,0.5742349663767465
0.7715023655609918,0.7701646419666981
0.9156484976812784,0.8294100512941747
0.010770800691771882,0.14487563519271723
0.8006060148619204,0.7479090111477605
0.5182676935624224,0.5339112933337171
0.9911854667108871,0.8277684237147166
0.979702060955741,0.7828615509941171
0.8214564494395961,0.6569127526535249
0.675255430626966,0.7357266170503864
0.20762466713637293,0.24854112844259177
0.6728205265903539,0.7257576376174589
0.9432974413532957,0.8019587797241197
0.6740011632475824,0.660228529879523
0.1060740473469491,0.11829470005910829
0.8899953820326848,0.9097903710137047
0.09242204050578708,0.07363773984969291
0.09970514593650323,0.12631248918301718
0.0634116575192474,0.19105408301514937
0.34009046047259406,0.2736997197377896
0.019454707572987416,0.20615521974546505
0.8192669851478491,0.7511237193460074
0.5903913607101149,0.5054727975436147
0.5542096654358873,0.6195721608371269
0.2784407625613011,0.3759775253569081
0.5675430180643992,0.5718126214973812
0.5679668547629994,0.545881320180446
0.15748077461556603,0.3358167246953601
0.15439832154521826,0.273267603304559
0.8973247896956073,0.8229085566047718
0.1668786274467745,0.3413078853107013
0.5570657091810606,0.5711670523515396
0.8256939975508403,0.7045647849584734
0.1949657306551602,0.2397059566529684
0.7584082599902252,0.7168293798306782
0.9052791620115205,0.9015163029475116
0.3938441899420433,0.5257990376963716
0.8798249661065646,0.8160889136862078
0.06463421441503041,0.11352431941889021
0.07922811016847528,0.10535441465788366
0.8065687341730265,0.8098433418407521
0.6306719254089451,0.6038209260804251
0.764947776674107,0.711015493697155
0.011543394303150286,0.21854688062235933
0.9735076907283164,0.7467579165203997
0.8497127205229608,0.7524160109442801
0.5149069411316463,0.49273155027877563
0.5484732470745141,0.5902315104728246
0.014306575801699884,0.1623458904575616
0.5631547754312376,0.5465844220662188
0.882945686155711,0.732928348169632
0.20027897510543896,0.20514204538887815
0.03345691416114284,0.1906671651865825
0.9531975524182172,0.8872284706336439
0.21853616426201977,0.2034811271842418
0.49295057805018727,0.46687403359771373
0.48910864327853787,0.4832290167514763
0.7484247049648489,0.5301613606755194
0.3856557306104334,0.4318789935216704
0.177154170204399,0.31670719388384094
0.9868738461555251,0.8300125647026689
0.5588175441038522,0.6055615069953082
0.7053839033169064,0.5359761415135751
0.23952181920133758,0.13938738430330513
0.09226508540262687,0.07598460517464774
0.7585257160484921,0.6894870920709275
0.786555460274642,0.7293811414901082
0.9899172250107898,0.8528696348887319
0.2662222311171266,0.3794291459531335
0.6239945693628927,0.5615357991897065
0.9112716136854038,0.9663872377263846
0.25703451593131843,0.4207661547944153
0.6698642212556895,0.6681691771808141
0.29037241410349357,0.3836326635385531
0.3705234819844036,0.36066111287336866
0.420033007793729,0.4866644836598848
0.8430659196373983,0.6935475958907482
0.04703453451782777,0.234474725064106
0.17639755190841538,0.3366513255666623
0.4310538406452293,0.4987225905460801
0.6552260172990182,0.6646265118251155
0.6009250334810672,0.47913325964254766
0.3374002158134277,0.33178291707435725
0.7295633916304011,0.5901489141570989
0.9197753843843939,0.9102059241155289
0.7308797396510152,0.5302187947973681
0.9129894747570474,0.8956595724756067
0.13174786431837407,0.34676176306816586
0.571282187831032,0.5386017234135603
0.4594755428933835,0.4081944602005603
0.8863010347115162,0.8144132003644
0.5604176306648117,0.5954819927576656
0.07382940648739489,0.12894731953496508
0.7398483198748125,0.637347393146735
0.31867489627454904,0.28990175237261634
0.7325202393980854,0.5863156921547596
0.29155768821865125,0.4226729164190821
0.3967941497207718,0.46308766226396125
0.15759653684026764,0.3980599001293229
0.9040432415935007,0.8354585299592142
0.3382336427297003,0.21735437812621566
0.6767926238903134,0.7427557677183778
0.33572887829048176,0.3181932488560944
0.6745132345119533,0.6768330449270209
0.26817222953066083,0.381536519712535
0.9535177836014948,0.7852577092780209
0.18633556724246367,0.21353911294550493
0.7497083189494375,0.6272337644473334
0.8452280980319962,0.6538651165592982
0.2360665209951732,0.23973051069728388
0.6786856822753075,0.5764205705589641
0.8876629295970822,0.8810282288451987
0.0969012430160152,0.058488401861093386
0.11102436998675069,0.11007301271467966
0.6771732365195025,0.6295792250651813
0.24905283346995563,0.2047384665572028
0.6954819639142432,0.6704062448052036
0.9554931800836807,0.7807134865381684
0.4851211810573971,0.38412370723502853
0.8971841025185496,0.8465637556821746
0.2822885604386599,0.3514882646014635
0.5687685297682935,0.49059644762900767
0.4912792710365963,0.49046394572513113
0.9248252758777533,0.9543374569981267
0.07698520269609777,0.17047892996252836
0.7272951575328428,0.5921431189661317
0.3923629258452892,0.46500510046894206
0.004878688482291367,0.03704320864942987
0.05023528331417781,0.13217797870675743
0.7442588239885136,0.6626103094244414
0.44658528036429146,0.41384692916724597
0.8588739130921172,0.6569568911534549
0.7467635888051254,0.6374502622323065
0.33732142063855625,0.3304700464629783
0.48105238652774185,0.37387613332134184
0.015466527750055595,0.1675975515261622
0.6666855537577691,0.6832284483866826
0.9099511716996151,0.941985952777851
0.8471648981100407,0.6922060336780873
0.03071552340273903,0.153800542657448
0.1585103044710727,0.30940313349176557
0.08852691991851215,0.07624862384073483
0.019243933750516033,0.15958714411089717
0.36964270574410135,0.29428231723211734
0.08069620761157247,0.11832516342630142
0.7540922409084023,0.6192023087122182
0.44245760679660745,0.47290189637984587
0.57176647207647,0.5348899586403778
0.28532094213704345,0.34968759133194727
0.759422565303904,0.7004889417911968
0.01166052815796325,0.219067426517123
0.658413309086071,0.7118817380093129
0.5779403024031163,0.4933512197789274
0.22592664086623582,0.14085697801802838
0.48720231492719407,0.4678975707707879
0.6508016068645975,0.699782120326304
0.5269253555885131,0.5488938371936951
0.45286264511836477,0.41467794722307155
0.7009966373713823,0.48369345565908567
0.7175589151787922,0.5972196797291267
0.3530121934861751,0.31989361439821784
0.1021655153859359,0.1722770544164078
0.5827122397497685,0.4647031057117374
0.09395239843166095,0.08298830722108992
0.6477617232798846,0.6651469279394664
0.16989619270321246,0.3306891855817606
0.9696760215668789,0.7375207595511538
0.5962156401581525,0.5531734939890831
0.17637173442565388,0.2942976611105691
0.5674210553366161,0.5447431807622258
0.9542418722013523,0.8018490162087972
0.230153826651064,0.24501946388135043
0.42901201112102766,0.4684780411664909
0.9298580502796513,0.8777426437720545
0.421463274711172,0.5020635112655315
0.22629093241544224,0.21467989149927225
0.3255711528506079,0.3232024606562399
0.6421158665568807,0.6574843007351218
0.668974142582096,0.679976046601997
0.7223616077593008,0.47651505929201443
0.5836860130587126,0.5472817712269005
0.8305117244918842,0.6414404729812069
0.9357192140958329,0.8185902880057897
0.4512930304180158,0.4862486670600976
0.020910378756971187,0.21127340326798136
0.5651165682085254,0.5651091885315145
0.36898389281316013,0.38435267437623655
0.5495195502014666,0.5542568360510879
0.5524463511783735,0.5324939148843578
0.5981899473024148,0.5096359549137662
0.3026619277346134,0.42408691688076106
0.2909401704699303,0.3530229738831168
0.8853867273500121,0.7914785716796461
0.15549625094100977,0.2361720234841975
0.45176346743956264,0.3538473475444622
0.5544144693940285,0.5169238652085496
0.6411516269060199,0.6989045733381777
0.5962882920803265,0.5407509761567489
0.43219933315869496,0.5160261176044331
0.22518288051936158,0.19257716037072062
0.17040845754255818,0.24366248396658005
0.46697772561458023,0.4027495371786177
0.08684079808840703,0.09469429983509325
0.43627326530791755,0.40237508083872636
0.34877650190066134,0.2658755547051882
0.5766281293030838,0.5128431262463005
0.2025310475349253,0.17623088703197257
0.033146324212853184,0.20530911822206607
0.8683779881478155,0.7972582314002337
0.2392384516596466,0.21257823231282452
0.914100632558562,0.9403942677524046
0.4836948905587637,0.3806626045069939
0.28498427719811037,0.3238494977614413
0.8505351713318009,0.6084285815584165
0.20864418270708168,0.19903029447579115
0.8129744656351819,0.7365569094554602
0.006670647288009392,0.1789431864402179
0.8326700800297079,0.6907533168189733
0.8493098348431286,0.742115860254931
0.10883179331324148,0.1578614353323666
0.11000255116799235,0.07088500642282156
0.8157577008775301,0.7366391179384061
0.9209675173354471,0.8241694151055595
0.5367363570788103,0.5449490437133081
0.04798397039104343,0.2572588429917127
0.41819833078907476,0.48190314238053733
0.9822260085281898,0.7164548055318141
0.5133065736166157,0.4383676038633376
0.8458927701171776,0.6564634443970968
0.07522813949837806,0.10357572244948327
0.5074681262891644,0.4813470301060092
0.21401058917606353,0.24614964209631526
0.4299949081718005,0.4610819783609271
0.5633047872863801,0.5213525108746455
0.19145060807966635,0.3195105450275206
0.14084106865675886,0.31700134227143123
0.4617666287127941,0.4441966556195932
0.30467865802533894,0.41283099595245704
0.16275062566812445,0.3403970038669037
0.33718500207469143,0.3056495429009367
0.0723313072821057,0.09603021130917333
0.07108657374951817,0.1900192976680259
0.760233153889433,0.767738662140341
0.6715138967183875,0.6481126148470319
0.7492065478672831,0.6611067823331755
0.5559544588029958,0.5339714169235827
0.060465084340208544,0.15809415009734867
0.3737348594335085,0.42274762759988804
0.42301766201579544,0.43015205556716324
0.8763760351895908,0.7625624901944071
0.5633221550761601,0.5975263226379385
0.6837705871401568,0.7590216877222677
0.13570166658644672,0.25166231312338244
0.2927254192103906,0.42857628162547007
0.3248350925630852,0.29103359248564675
0.3500552334881483,0.32323821567141253
0.9021247082865803,0.8633471923768185
0.4186240363122278,0.522862803442253
0.7389425909663349,0.6187800613855716
0.44270667438320344,0.43870901979006804
0.2479684762518277,0.22710330667903814
0.8781098620331427,0.755868435984978
0.6685820607431533,0.6490258110456109
0.797655065117645,0.8177557071972991
0.1561337764889823,0.24087533694350996
0.0591941594360462,0.21359434571128874
0.20774266841719077,0.24110640542207845
0.16538766233335508,0.3697030102680339
0.9136971275811875,0.8444539355090726
0.5043169493532069,0.4648864771294727
0.56288720030536,0.5080216610772528
0.601915595632945,0.49306818725261364
0.8817281356795744,0.8388706410639386
0.7289113750441307,0.582074881325248
0.6289889532636025,0.576298417755182
0.8418512615373644,0.7123363797374207
0.4777835321137211,0.4953249201880681
0.7018759158331951,0.5742173000086956
0.34725308634171614,0.3476668991832257
0.8055689418056677,0.7317890823714216
0.8043884301778143,0.7742328022342686
0.8020787748232989,0.7374166362738093
0.3047597194921513,0.4178695766639451
0.12016168196156253,0.12414293712992322
0.10205325174891691,0.23673427893652185
0.27702126333988214,0.44449505413180884
0.5992255090331964,0.5329528607929971
0.0418816922095697,0.1709704475351546
0.12913587740796778,0.16357168532728533
0.9329451750239562,0.8483926611562645
0.8860971048147496,0.8720307399539076
0.5653713986985376,0.6081930779286653
0.5725129737928117,0.5162258319517758
0.8969251918943311,0.8469131641325739
0.5643638268811118,0.5375585949060202
0.9269470337864566,0.8925267330990315
0.5835669246279532,0.46851018315803206
0.4819835712002182,0.3457294802158502
0.5751371750348777,0.5516166743919575
0.8652284830585094,0.6919827308879533
0.39689053460800594,0.38221889023896677
0.45223601167092853,0.4283121812037449
0.2560112047499459,0.4121971817703483
0.3481848340288049,0.27205978986383916
0.45987858152221184,0.29601765206362984
0.8659069680607677,0.7713218097825785
0.9365232728914665,0.7912167279843427
0.549896499733221,0.5480512230707035
0.582063431725399,0.5106423499502329
0.7104913339108203,0.5923302886173982
0.9904877006257083,0.781111338686305
0.6786698171946047,0.6993900525874461
0.9343338848135317,0.9262018513068281
0.5948098170082999,0.47914525597903285
0.6234247501966428,0.5327467573404683
0.3626396869847271,0.27688614526464284
0.7245131904818203,0.5297198609055624
0.5802585843929564,0.46444142583643766
0.37061938056950966,0.3994068453727148
0.5705109271608735,0.49265941230063587
0.8740747701357057,0.703286653615018
0.7760596634139637,0.7849226902389251
0.763436264726191,0.7557604162866541
0.1593150774424124,0.3386227705058373
0.8420227718021168,0.6220885194373984
0.11440058102101452,0.19806615828089316
0.5699921849364731,0.4807046943197434
0.3094688228799425,0.3523021458530604
0.8666568529967218,0.69720193663675
0.2155210833323851,0.15455971120689138
0.3722987418194823,0.4192196647364296
0.9674455889721407,0.8177163752952318
0.45132536321393885,0.40320302297467564
0.4885566743181291,0.41175220904865306
0.6713163107576433,0.6484047834846903
0.7044216574732705,0.5870211116793899
0.11382671317352713,0.14290822609313703
0.2463895518368864,0.300287661930106
0.051193320573077496,0.2662034719490617
0.005537421519054447,0.14325654897298526
0.9524835507736661,0.7905392508790929
0.19744455193012564,0.19936474768020754
0.1547506865691585,0.25795379083565073
0.22607512708291436,0.16408113275038227
0.11533555008729185,0.13064799567754048
0.23631592842201812,0.22861857026471247
0.26906166872268716,0.3456786783895095
0.9873837850776336,0.8518515374170853
0.6347061586021643,0.6247185679428631
0.7598340962183598,0.7676426967244904
0.3515539624799549,0.23490532596310493
0.6264389741714772,0.6009481615574055
0.5092256250708674,0.4922083596523548
0.5769107537802224,0.43636347129620845
0.010197738103137965,0.18523010909956156
0.3040809255619218,0.2920742347435222
0.5683205671980308,0.5539164103783898
0.5091110983819769,0.48231071007688253
0.6124564009871072,0.5135506254031476
0.5889521674005269,0.44254068275035324
0.06755111678657906,0.12197828615115562
0.6991897936145727,0.6379417848713264
0.176126116982791,0.28404508992923677
0.346877121149983,0.3009788482746014
0.06120679101634859,0.1622817748242699
0.8358516343508976,0.7010986285463505
0.9012208022435184,0.8100331545589983
0.7699776757194161,0.6984609965604014
0.273673132277732,0.42918574821091265
0.9850810804608905,0.8210923533963793
0.36248361315787825,0.33488569356844794
0.6265771776178644,0.5900897227203945
0.5396511532272525,0.6421440947416325
0.854867821818308,0.6986783812740879
0.40045547799076403,0.5521555485553867
0.9354103957436207,0.8830939306655385
0.05778361799096447,0.07311127936670306
0.2783952076622125,0.373670723787927
0.7226517701324914,0.614156233499247
0.7152069961134889,0.5549326310744901
0.4314773811258256,0.4418572632834201
0.04301152103937997,0.1245386133121705
0.44804992582498515,0.4241853841029318
0.2659400311106097,0.34903214867640525
0.40899896108820427,0.44519372057584355
0.5176846161940881,0.506228218777239
0.09005952933647832,0.09955158915023221
0.6470599316247618,0.6848672979096972
0.7476124125834522,0.6528264560189613
0.5891565164345516,0.5233900842696096
0.44858648561066927,0.3993387753589335
0.42072106479087085,0.47043645511925314
0.2853813194856583,0.4161294608562717
0.4390204047211573,0.4507684147188585
0.9357768131041296,0.8950750001357056
0.8602253617027019,0.7218283604163144
0.5810155979754098,0.4845898174267216
0.4715158171859759,0.3548093868981733
0.9390766195779618,0.8387815842677474
0.9426988531622867,0.8517624473660121
0.017037892146357272,0.14895840692900156
0.33859624346728256,0.30653523101934904
0.08163719158490784,0.08584833068014165
0.04791882537972186,0.17831883192481143
0.20953482135921622,0.20584187060014653
0.5553094091855635,0.624189840205267
0.9200325953003582,0.8644107638526756
0.2120062428578518,0.0990637508854199
0.6175093708136852,0.6241867286668206
0.8906221635002166,0.8726294675617416
0.760360699028907,0.6596928128044073
0.9089624253659485,0.7844357962337952
0.8124338915449487,0.7603389503844846
0.19557359896072665,0.1741158741986484
0.22787312991723974,0.2940038657141197
0.3266220001818765,0.36165655231511534
0.8926228264099824,0.9065567281093134
0.7640266768965479,0.8435894638717669
0.5990724558030465,0.46900814384219613
0.5336737026749273,0.5956598734886785
0.9772910793861486,0.7781898875991716
0.7259355197531011,0.5951961997707329
0.6480190135976202,0.6383567552653697
0.0,0.06891855672527206
0.25651594923503196,0.31562219203618597
0.5398919835699151,0.6062646843270941
0.7919124429458796,0.7687749810779393
0.10777411730345098,0.21521869124734422
0.041410520839673455,0.07407843686371139
0.25395284337626706,0.2952324193302943
0.7164250791805764,0.6125689413082344
0.31246074008382657,0.38738243104379716
0.2052263924641658,0.2023456234727312
0.7682629212263622,0.7327928264906687
0.7995233209855358,0.7754469644540498
0.020822474802466164,0.17799459308061275
0.3018624271376423,0.3730267720882207
0.04654988630828484,0.18035483889252563
0.08546429024642607,0.08131537594974168
0.30173707422367285,0.33840583338298996
0.0921477255837445,0.07258225402861132
0.8936727823432423,0.7961526866838018
0.31407221706898686,0.4041419909750439
0.7989831142018209,0.7955828795128783
0.6790496445354355,0.5800121758536038
0.08046953635838017,0.1417053781081875
0.7608768593141079,0.7365636394376941
0.6294065030146537,0.5674484347719787
0.7135958551525577,0.4945798563707349
0.709044653957444,0.5806545634384429
0.3832243013825814,0.37008756774178114
0.9118717716363145,0.9341692325047781
0.9978594661918642,0.8088370007679195
0.5728056674282703,0.5084819514142176
0.4432908886913651,0.4248070241892837
0.033831803293652284,0.22481047270040708
0.61547835590186,0.6860778560849583
0.43844217949686176,0.4567559669054081
0.4695202825543552,0.35893845912255423
0.9690972829367407,0.7386318253717834
0.7773569663278663,0.7684036026952565
0.7696867316598826,0.6555950876421257
0.4986065557795954,0.4235748585429798
0.671230718845917,0.6813152980983858
0.7714571343098149,0.7332117438208311
0.7009397423647661,0.65411443811165
0.17687082244564126,0.3229558743730305
0.4974193100615739,0.46856393437839094
0.1609888155191927,0.3688024815994021
0.6578199146556367,0.6315890367019533
0.6219475429451287,0.6330392306191729
0.030877594251389622,0.242554176518531
0.39173822618736653,0.511373938084453
0.5168207291343724,0.5435382177759107
0.5737439283423746,0.47866851814308103
0.4095937175195774,0.5035865026652511
0.11553460440889857,0.21691097243150245
0.24662690837099163,0.29790514801848006
0.37397875603509545,0.3785668288463001
0.41785498291467704,0.506047866795654
0.25290206672514304,0.3009197402622467
0.13708620540733785,0.17185426920927485
0.6212622097244452,0.5508884989603716
0.4516603704641403,0.388198695563559
0.5517645290202042,0.560316498591386
0.5920767471754227,0.48541242394127426
0.41666853843452245,0.4768865087352301
0.7158379396717378,0.6245978387500878
0.5540175517665696,0.5446492430979112
0.01321293193975152,0.2048418803223121
0.29847406121926323,0.3521262356945745
0.02268687763584768,0.1682442744614962
0.7766965363707805,0.6720672810753963
0.49860628890408343,0.4832134972967521
0.4451829148055242,0.4305686370439757
0.1405833299945334,0.30725156532246856
0.7319772213896466,0.5568915083398885
0.7842235405246355,0.7345156286813121
0.042293552554976306,0.1936591425745713
0.08645675185474583,0.09243826053954675
0.8690425858253359,0.8071995743958515
0.5664618020614003,0.4913966316498459
0.08256708615099306,0.07631411869948201
0.7530248197849049,0.6316118414667291
0.9177093299564666,0.8358324910774324
0.43666324542981744,0.439648076091436
0.25983138157234015,0.3183040751461386
0.1761709935475502,0.2637241563686687
0.7815037352730639,0.7079633091317089
0.24369527607000022,0.21699863385085422
0.8562830587993785,0.6642057834141304
0.7004053905593964,0.6029267061021081
0.653627775908675,0.6968342644989204
0.47941397873202035,0.36140356487449793
0.5836203730863705,0.5595722211975198
0.8657376094444104,0.7176643445435412
0.4886437567693262,0.43592996578246573
0.13164115200502957,0.2645463427976655
0.3048896369247708,0.3890759628863891
0.920380244776273,0.8931609135585402
0.9028396587547757,0.7964325297090108
0.6956778744398178,0.5794076285505719
0.23356294605923084,0.24926618912065335
0.5634569975858569,0.5144252305187835
0.07912805726788347,0.10804864025792071
0.31579662468677444,0.3459436054497805
0.6599810874663479,0.7708859857449362
0.31206085677929535,0.39743071501423993
0.5613400807246625,0.5211427209099208
0.979059448627351,0.7849002258060469
0.26455280172475065,0.37455113459698725
0.26955770990509037,0.43306953473131543
0.7954504966923539,0.8010800225591186
0.9135764835008717,0.8817774794478048
0.7677777167785425,0.7990466891593391
0.8257211235970864,0.7481151819369513
0.24527103190124286,0.3192917523318094
0.03707981527512296,0.22094132327077526
0.7055310331488333,0.6308038554548955
0.18402671512633623,0.2631222986688935
0.2978175982405285,0.41825875257588596
0.5055125584703267,0.5043343468148881
0.9887594887318539,0.7085450921767843
0.36758911753643414,0.27521102386857343
0.7716695962375737,0.8096980379106737
0.30207726126850415,0.32506821803543556
0.8989466807400864,0.8451230576433508
0.3156554332361119,0.34171170458527855
0.9701903743309283,0.733639290844318
0.09083221252973094,0.06881187315576168
0.17946554270507947,0.21915705342601344
0.04006401032308818,0.18233338017937512
0.6449690834148202,0.6450355487765397
0.43668078193101306,0.4267002607034771
0.3420667483561387,0.26268046930519806
0.1029465371110149,0.04241899153863435
0.0762658223687662,0.13193675552108872
0.41302871333884716,0.4832472867453225
0.8841925221463118,0.8311408442516394
0.23214133359445183,0.2803270075814591
0.28894150842207883,0.38985440927772885
0.006049433796719467,0.15734831725638057
0.0006256308788737852,0.11087060213488556
0.5933585189121855,0.5334124763573412
0.7507774046288452,0.6703716582748397
0.096397819138358,0.21383919276894925
0.7598781454525224,0.7445549218007972
0.531002821353825,0.5653982577714484
0.2557242919307763,0.3823230806746431
0.633747805380764,0.5769877697058384
0.11215147402342988,0.14011323064098044
0.1699973327848843,0.247497236235898
0.00833175041706636,0.22549112405252486
0.07514305765917599,0.0947877767630968
0.6805914386968219,0.6302587521979933
0.05483071153197376,0.08585317612330666
0.2109430323956296,0.22313857989834876
0.016351806796916925,0.20562227343287967
0.7614581982139124,0.79406718471744
0.9380691897762344,0.8661372558610487
0.38112903777290086,0.2737293505717755
0.9705425315623564,0.8004558642258254
0.3667651867676031,0.34993066554467384
0.44448844686012373,0.45958589319190035
0.43392630873123905,0.4986908364278022
0.13571726101257164,0.2462890574249669
0.7801227935268961,0.7691404326239076
0.6665754266364377,0.6754635001149716
0.6258798509588831,0.6561874024468516
0.012806175866162329,0.08162143530892652
0.9388646006468464,0.8426751105518788
0.7290658503655885,0.5611098289071148
0.07579341491692289,0.06946521371837806
0.4361096831657422,0.4738189236802302
0.06810241423238178,0.21567933332196407
0.8523661894874004,0.7064922362342425
0.25646884512900336,0.3593703072465726
0.5177740904570571,0.5643754405109409
0.6465193545859098,0.615108110065305
0.5873254401042549,0.4806506463120534
0.7487303262959814,0.6727566542653818
0.058546982461534926,0.20200852819344942
0.6378135310002429,0.5735702480214474
0.6558037669453808,0.6900806663843706
0.8769398710243927,0.7580308887033196
0.832558341215588,0.7630098037448514
0.6724048058300982,0.6532455232700729
0.8089451853954185,0.7743997273212948
0.35814262736889596,0.2868543479276343
0.7834170416983849,0.772972345448749
0.7732698770488979,0.7891427785591731
0.19442889887294393,0.18673847092956902
0.8752225844817182,0.7383538194663339
0.6470656451193121,0.692894943352873
0.5412330742648274,0.6571859005285636
0.407786818225437,0.49645402133018696
0.1529440300016794,0.29470206398613075
0.5085910487731824,0.4476596147538452
0.8558918723965129,0.6684953788213995
0.5019242322948739,0.5608449421517231
0.058222597583419876,0.14250355400444728
0.7849783832975001,0.7928697100965333
0.13047771536395467,0.26986865124790793
0.3484126249114093,0.24597771501079466
0.18365278281782024,0.2722756690032529
0.48995544176275024,0.44623570853753763
0.411584464130756,0.523360816728403
0.8350742927475315,0.739222937461186
0.8152936360863325,0.7773847101228657
0.538549587873716,0.5368552251287693
0.551556394059605,0.5327742809239534
0.6904682533326587,0.6025884600109487
0.7763043343848353,0.781119864794098
0.42063372697045864,0.5351056694122228
0.8136031803026985,0.8108390291334965
0.854078881997421,0.7326263147007588
0.9955794991555128,0.8389585833394316
0.5555878308547301,0.5415549031862658
0.02613942175222144,0.1411810014179978
0.9002706959119572,0.8896507704775543
0.1565625506050952,0.27948341337307603
0.18241747594331834,0.24051453678711873
0.5913852871077149,0.455659612141664
0.7482222121411636,0.6213814428017066
0.2111730649867791,0.1826906683613379
0.7311208779962729,0.5788647991911691
0.6305971872201372,0.5613812073047558
0.7484002147155598,0.6535601257343164
0.10565782522073375,0.1298478056684106
0.3221055781460048,0.360611804800197
0.35732471500559765,0.25948878395210273
0.6538128571932397,0.6827737579256503
0.4199449597671269,0.5051568081146343
0.30799984739922387,0.3130646977036136
0.11086663803289466,0.15323265934522884
0.016113430128604358,0.21127267721769485
0.5921938970306468,0.5483406238433295
0.7434992813737443,0.5912334901957245
0.33236696886403716,0.31567128545089157
0.8284116211178661,0.6499963127850105
0.04591303203056738,0.20365507716128992
0.08745008483061426,0.10299477674544755
0.1289741664429676,0.2511893409726354
0.2701253545744393,0.41759950017873854
0.8258490372847054,0.7496164013718645
0.11040044736868772,0.0917729719656806
0.4477269882167279,0.4201632790351832
0.28251472257168253,0.36894195176413896
0.6144755596751911,0.5038866892336167
0.2290286824462731,0.2603368468922934
0.9516822830000901,0.7824541948330168
0.0859254038380574,0.1264238345933681
0.8231587192716142,0.6992875017034165
0.6453204212015309,0.6988876442308614
0.5330663331213458,0.6004329780138167
0.5039647532749476,0.5082921242641515
0.45650131911067343,0.4246789561721288
0.5117342969743586,0.525471237399881
0.2226148933266085,0.2714706711778684
0.695657138699299,0.5899485702242697
0.8589862772125593,0.6871393368748507
0.6692464127329768,0.6500412399233495
0.4630929955731931,0.41998531775337455
0.9580526348292542,0.800243311802408
0.7350852972362641,0.6049696010787022
0.5686598345507755,0.47791836764167067
